frame,si,ti
98,32.457096099853516,2.8984463214874268
99,32.458404541015625,2.9093172550201416
100,32.40581512451172,2.929600954055786
101,32.31545639038086,3.0583322048187256
102,32.39901351928711,2.9765307903289795
103,32.097930908203125,2.949866771697998
104,32.12821578979492,2.903362989425659
105,32.196571350097656,2.8976142406463623
106,32.08234405517578,2.838701009750366
107,32.02142333984375,2.853023052215576
108,32.051631927490234,2.7511518001556396
109,31.779396057128906,2.688074827194214
110,31.79536247253418,2.646531581878662
111,31.729494094848633,2.4990248680114746
112,31.788022994995117,2.527860164642334
113,31.654481887817383,2.6341712474823
114,31.840898513793945,2.708181142807007
115,31.823230743408203,2.7705938816070557
116,31.75891876220703,2.7074332237243652
117,31.818347930908203,2.835883378982544
118,31.998628616333008,2.8349645137786865
119,31.818511962890625,2.909602642059326
120,31.827259063720703,2.9285826683044434
121,31.78505516052246,2.90191912651062
122,31.85416603088379,3.0092358589172363
123,31.803131103515625,3.053997278213501
124,31.96962547302246,3.015141487121582
125,31.803497314453125,3.042024850845337
126,31.884695053100586,3.049929618835449
127,32.286991119384766,3.1238505840301514
128,32.06778335571289,3.1805379390716553
129,32.143592834472656,3.1595702171325684
130,32.576568603515625,3.1367249488830566
131,32.224796295166016,3.1276395320892334
132,32.20425033569336,3.079561233520508
133,32.4300422668457,3.0107510089874268
134,32.18294143676758,3.0235893726348877
135,32.194908142089844,3.0121326446533203
136,32.25627136230469,2.9690661430358887
137,32.41236114501953,3.0044734477996826
138,32.17271423339844,3.0470829010009766
139,32.292537689208984,2.9593324661254883
140,32.12097930908203,2.9572293758392334
141,32.261077880859375,2.984987735748291
142,32.244686126708984,2.9884040355682373
143,32.12046813964844,2.999235153198242
144,32.15629577636719,2.9504528045654297
145,32.338897705078125,2.874102830886841
146,32.156158447265625,2.8081276416778564
147,32.09208297729492,2.834733247756958
148,32.288238525390625,2.8497812747955322
149,32.08405303955078,2.9017333984375
150,32.01346969604492,2.788942575454712
151,32.18505859375,2.6902618408203125
152,31.97771644592285,2.7687129974365234
153,31.96271324157715,2.7376718521118164
154,32.105567932128906,2.7438042163848877
155,31.84707260131836,2.777501106262207
156,31.827896118164062,2.814934253692627
157,32.01549530029297,2.9258904457092285
158,31.789384841918945,2.9912030696868896
159,31.808910369873047,2.9603769779205322
160,32.02228546142578,2.803631544113159
161,31.76900291442871,2.7956202030181885
162,31.71864891052246,2.7783119678497314
163,31.879051208496094,2.6475322246551514
164,31.639385223388672,2.644759178161621
165,31.66592788696289,2.7356252670288086
166,31.85500144958496,2.6838653087615967
167,31.591270446777344,2.7501401901245117
168,31.551042556762695,2.8672173023223877
169,31.66779899597168,2.94887638092041
170,31.40287208557129,3.0629682540893555
171,31.32437515258789,3.136157989501953
172,31.499849319458008,3.184673309326172
173,31.33751678466797,3.2496652603149414
174,31.415241241455078,3.272113800048828
175,31.2609920501709,3.2263412475585938
176,31.405359268188477,3.145930051803589
177,31.192237854003906,3.2140371799468994
178,31.16925048828125,3.1483750343322754
179,31.012786865234375,3.153909921646118
180,31.157033920288086,3.2436137199401855
181,31.081151962280273,3.3103981018066406
182,30.992124557495117,3.2422659397125244
183,31.068714141845703,3.2715351581573486
184,31.315059661865234,3.36812686920166
185,31.098312377929688,3.417632818222046
186,31.182451248168945,3.502455949783325
187,31.288436889648438,3.5652456283569336
188,31.455944061279297,3.616140604019165
189,31.160701751708984,3.53792405128479
190,31.112104415893555,3.319554328918457
191,31.191162109375,3.2089343070983887
192,31.209144592285156,3.2492754459381104
193,31.0457706451416,3.2166388034820557
194,31.136791229248047,3.0961992740631104
195,30.986007690429688,3.014951705932617
196,31.1330509185791,3.0538628101348877
197,31.153291702270508,3.0777394771575928
198,31.221010208129883,3.169126510620117
199,31.089130401611328,3.142791509628296
200,31.259851455688477,3.1812894344329834
201,31.462907791137695,3.268097400665283
202,31.412748336791992,3.414332389831543
203,31.278438568115234,3.375412702560425
204,31.31792449951172,3.3431599140167236
205,31.27963638305664,3.232463836669922
206,31.438377380371094,3.2914769649505615
207,31.58564567565918,3.3208601474761963
208,31.88854217529297,3.444866418838501
209,31.779251098632812,3.5845630168914795
210,31.515024185180664,3.6253366470336914
211,31.266849517822266,3.40334415435791
212,31.353273391723633,3.319732427597046
213,31.390581130981445,3.285397529602051
214,31.3406925201416,3.2835350036621094
215,31.408750534057617,3.3142035007476807
216,31.680339813232422,3.3039662837982178
217,31.538240432739258,3.264382839202881
218,31.446237564086914,3.200594663619995
219,31.475223541259766,3.1738409996032715
220,31.695415496826172,3.143399238586426
221,31.427602767944336,3.2299888134002686
222,31.37293815612793,3.220383405685425
223,31.534481048583984,3.1862094402313232
224,31.337018966674805,3.24904465675354
225,31.196489334106445,3.2367961406707764
226,31.26014518737793,3.2178640365600586
227,31.33600616455078,3.3149361610412598
228,31.19289207458496,3.392383337020874
229,31.336885452270508,3.703850746154785
230,31.152721405029297,3.4471096992492676
231,31.146757125854492,3.451327085494995
232,31.04452896118164,3.3737995624542236
233,31.030298233032227,3.3481996059417725
234,31.266021728515625,3.409390687942505
235,31.515478134155273,3.3502280712127686
236,31.078886032104492,3.342289447784424
237,31.036680221557617,3.312882423400879
238,31.052906036376953,3.318929433822632
239,31.251129150390625,3.4357495307922363
240,31.04936981201172,3.5445687770843506
241,31.17365074157715,3.556216239929199
242,31.085113525390625,3.5577590465545654
243,31.353313446044922,3.493041515350342
244,31.1326904296875,3.3504395484924316
245,31.303878784179688,3.32300066947937
246,31.405710220336914,3.4567043781280518
247,31.7843017578125,3.6977550983428955
248,31.455711364746094,3.724893808364868
249,31.339061737060547,3.645057201385498
250,31.484569549560547,3.612644910812378
251,31.290170669555664,3.7399792671203613
252,31.156192779541016,3.5971662998199463
253,31.235984802246094,3.5177674293518066
254,31.102266311645508,3.473545551300049
255,31.200380325317383,3.4456028938293457
256,31.12639045715332,3.5054049491882324
257,31.053319931030273,3.4405689239501953
258,31.0414981842041,3.4106862545013428
259,31.1750545501709,3.3189237117767334
260,31.22595977783203,3.3551788330078125
261,31.31673812866211,3.452672004699707
262,31.55655288696289,3.44132661819458
263,31.385231018066406,3.399432897567749
264,31.398731231689453,3.417137622833252
265,31.392505645751953,3.360288143157959
266,31.166561126708984,3.32620906829834
267,31.142709732055664,3.3200297355651855
268,31.206947326660156,3.2723259925842285
269,31.387470245361328,3.3363025188446045
270,31.348661422729492,3.448341131210327
271,31.335227966308594,3.446044683456421
272,31.228702545166016,3.448017120361328
273,31.468238830566406,3.4527089595794678
274,31.297414779663086,3.4158592224121094
275,31.231000900268555,3.394930839538574
276,31.285539627075195,3.404716968536377
277,31.661354064941406,3.3205058574676514
278,31.45845603942871,3.280287027359009
279,31.268604278564453,3.344062089920044
280,31.40774154663086,3.2495954036712646
281,31.19091796875,3.1524710655212402
282,31.168609619140625,3.202684164047241
283,31.340726852416992,3.2356040477752686
284,31.28335189819336,3.256953716278076
285,31.26140785217285,3.2623205184936523
286,31.628511428833008,3.1896731853485107
287,31.462671279907227,3.1839518547058105
288,31.37736701965332,3.129546642303467
289,31.713171005249023,3.100501775741577
290,31.526891708374023,3.126615047454834
291,31.404325485229492,3.1316709518432617
292,31.563676834106445,3.1023664474487305
293,31.440296173095703,3.191239595413208
294,31.485824584960938,3.157989263534546
295,31.467700958251953,3.112759590148926
296,31.766738891601562,3.077603340148926
297,31.486764907836914,3.1171517372131348
298,31.26730728149414,2.9783551692962646
299,31.578536987304688,2.9183874130249023
300,31.365459442138672,2.8782355785369873
301,31.462800979614258,2.9200189113616943
302,31.683773040771484,2.805230140686035
303,31.515953063964844,2.832799196243286
304,31.544775009155273,2.842525005340576
305,31.740936279296875,2.7879722118377686
306,31.485170364379883,2.795828104019165
307,31.444255828857422,2.7736475467681885
308,31.514251708984375,2.702132225036621
309,31.38218879699707,2.784196138381958
310,31.318737030029297,2.7246830463409424
311,31.49427032470703,2.8457000255584717
312,31.75876808166504,2.8986854553222656
313,31.44046974182129,2.9377291202545166
314,31.526813507080078,2.963524341583252
315,31.693819046020508,2.9769113063812256
316,31.449268341064453,3.064680814743042
317,31.401439666748047,3.165480136871338
318,31.603130340576172,3.14479660987854
319,31.41360092163086,3.2370355129241943
320,31.45763397216797,3.260568618774414
321,31.715045928955078,3.1403181552886963
322,31.51349639892578,3.0917446613311768
323,31.58247184753418,3.1160805225372314
324,31.84072494506836,3.0799806118011475
325,31.631242752075195,3.108671188354492
326,31.613252639770508,3.0885798931121826
327,31.768156051635742,3.0018253326416016
328,31.510116577148438,2.964989423751831
329,31.322511672973633,2.818455457687378
330,31.475421905517578,2.7715604305267334
331,31.718320846557617,2.725031852722168
332,31.48516845703125,2.834392786026001
333,31.53776741027832,2.9676599502563477
334,31.65414810180664,2.9405388832092285
335,31.47426414489746,3.006983757019043
336,31.633655548095703,3.0908946990966797
337,31.504337310791016,3.1824939250946045
338,31.528919219970703,3.167043924331665
339,31.442642211914062,3.096896171569824
340,31.68169593811035,3.0379130840301514
341,31.523265838623047,2.993910551071167
342,31.6644229888916,2.8866019248962402
343,31.614025115966797,2.9220662117004395
344,31.777284622192383,2.828796863555908
345,31.669456481933594,2.790478467941284
346,31.763402938842773,2.80910325050354
347,31.653688430786133,2.7268571853637695
348,31.647974014282227,2.808509588241577
349,31.67137908935547,2.8066306114196777
350,31.77358055114746,2.681784152984619
351,31.564374923706055,2.6641218662261963
352,31.533815383911133,2.7016384601593018
353,31.682723999023438,2.656935214996338
354,31.54517364501953,2.746324062347412
355,31.50370979309082,2.827587366104126
356,31.552814483642578,2.7847237586975098
357,31.773555755615234,2.8380112648010254
358,31.599205017089844,2.8042354583740234
359,31.513896942138672,2.796743154525757
360,31.77364158630371,2.7290279865264893
361,31.55174446105957,2.7284507751464844
362,31.6093807220459,2.902656078338623
363,31.909873962402344,2.916362762451172
364,31.67620277404785,2.902073383331299
365,31.733728408813477,2.905477523803711
366,31.91676139831543,2.749750852584839
367,31.598642349243164,2.761152744293213
368,31.613115310668945,2.7099761962890625
369,31.909503936767578,2.6558196544647217
370,31.59062385559082,2.6427528858184814
371,31.532752990722656,2.6226255893707275
372,31.714492797851562,2.5953474044799805
373,31.616334915161133,2.6979825496673584
374,31.815107345581055,2.7054409980773926
375,31.70828628540039,2.7011823654174805
376,31.82569122314453,2.761547088623047
377,31.73318099975586,2.777176856994629
378,31.528757095336914,2.7757630348205566
379,31.49167823791504,2.7743172645568848
380,31.780357360839844,2.761227607727051
381,31.542991638183594,2.7684168815612793
382,31.48847007751465,2.7841672897338867
383,31.407997131347656,2.731379985809326
384,31.397361755371094,2.760921001434326
385,31.306154251098633,2.8114731311798096
386,31.255008697509766,2.6230859756469727
387,31.1761417388916,2.571382522583008
388,31.41997528076172,2.5112810134887695
389,31.664579391479492,3.050445079803467
390,31.573402404785156,2.8052971363067627
391,31.56617546081543,2.8092715740203857
392,31.879955291748047,2.8020622730255127
393,31.630155563354492,2.8123762607574463
394,31.51144790649414,2.733839988708496
395,31.698131561279297,2.745732307434082
396,31.692611694335938,2.6711983680725098
397,31.595767974853516,2.646552801132202
398,31.811174392700195,2.567741632461548
399,31.756372451782227,2.6290476322174072
400,31.86374282836914,2.640500545501709
401,31.761659622192383,2.592467784881592
402,31.572538375854492,2.5983059406280518
403,31.498729705810547,2.567440986633301
404,31.659130096435547,2.605072021484375
405,31.610855102539062,2.734027147293091
406,31.67668342590332,2.7513582706451416
407,31.799503326416016,2.7626514434814453
408,31.716175079345703,2.689725637435913
409,31.627182006835938,2.757293939590454
410,31.610023498535156,2.620816946029663
411,31.50775146484375,2.6546883583068848
412,31.594694137573242,2.707477331161499
413,31.579177856445312,2.739781141281128
414,31.36933708190918,2.752230644226074
415,31.254013061523438,2.7530534267425537
416,31.298738479614258,2.6741549968719482
417,31.2642765045166,2.636554718017578
418,31.317533493041992,2.5663325786590576
419,31.437162399291992,2.4579391479492188
420,31.45388412475586,2.5266103744506836
421,31.40819549560547,2.590014696121216
422,31.561477661132812,2.5288164615631104
423,31.471538543701172,2.4739089012145996
424,31.526750564575195,2.4947903156280518
425,31.415773391723633,2.466373920440674
426,31.424884796142578,2.4456324577331543
427,31.397403717041016,2.4406282901763916
428,31.482101440429688,2.4331135749816895
429,31.5986270904541,2.421222686767578
430,31.435806274414062,2.313552141189575
431,31.448467254638672,2.302032232284546
432,31.623720169067383,2.2030436992645264
433,31.63836097717285,2.3010120391845703
434,31.75007438659668,2.3558971881866455
435,31.996383666992188,2.3094775676727295
436,31.808490753173828,2.4030892848968506
437,31.705238342285156,2.4986746311187744
438,31.8956241607666,2.4383492469787598
439,31.71733856201172,2.5302176475524902
440,31.72908592224121,2.499603271484375
441,31.680065155029297,2.464454412460327
442,31.787158966064453,2.4220361709594727
443,31.585247039794922,2.434065341949463
444,31.631032943725586,2.3185982704162598
445,31.463497161865234,2.292541265487671
446,31.53565788269043,2.2997121810913086
447,31.443010330200195,2.23101806640625
448,31.320398330688477,2.1823184490203857
449,31.413747787475586,2.1834352016448975
450,31.4913387298584,2.028534173965454
451,31.391910552978516,2.095393657684326
452,31.336076736450195,2.310657501220703
453,31.615982055664062,2.3727290630340576
454,31.496620178222656,2.399991989135742
455,31.51807975769043,2.5223073959350586
456,31.647790908813477,2.4748568534851074
457,31.28481674194336,2.3804619312286377
458,31.216638565063477,2.492804765701294
459,31.259498596191406,2.480609655380249
460,31.27081871032715,2.509148359298706
461,31.205230712890625,2.526724338531494
462,31.444110870361328,2.4523017406463623
463,31.281024932861328,2.4978861808776855
464,31.419551849365234,2.6367459297180176
465,31.389989852905273,2.663074254989624
466,31.314647674560547,2.7728984355926514
467,31.220815658569336,2.8392415046691895
468,31.468505859375,2.8107380867004395
469,31.394866943359375,2.862287998199463
470,31.261085510253906,2.810504198074341
471,31.233930587768555,2.802948474884033
472,31.34609031677246,2.831359386444092
473,31.102985382080078,2.8388025760650635
474,31.137948989868164,2.893474817276001
475,31.084461212158203,2.800854206085205
476,31.0158634185791,2.760296106338501
477,30.90761375427246,2.7283055782318115
478,31.062686920166016,2.5905795097351074
479,31.045310974121094,2.6283071041107178
480,31.186119079589844,2.6460704803466797
481,31.16352081298828,2.670685291290283
482,30.973819732666016,2.6865651607513428
483,30.947965621948242,2.673053503036499
484,31.123920440673828,2.671251058578491
485,30.998083114624023,2.7477598190307617
486,30.922700881958008,2.8134865760803223
487,31.076568603515625,2.9207723140716553
488,31.334434509277344,2.904733896255493
489,31.232332229614258,2.9757039546966553
490,31.13018798828125,2.942495584487915
491,30.981101989746094,2.8953967094421387
492,31.128347396850586,2.754753351211548
493,30.999244689941406,2.7437045574188232
494,30.931058883666992,2.625901460647583
495,30.9642276763916,2.620406150817871
496,31.284862518310547,2.6492931842803955
497,30.869651794433594,2.6421048641204834
498,30.801651000976562,2.6207292079925537
499,30.940593719482422,2.535076856613159
500,30.96397590637207,2.644155979156494
501,31.034027099609375,2.9341254234313965
502,30.988950729370117,2.7493178844451904
503,30.794208526611328,2.7021470069885254
504,30.731483459472656,2.609829902648926
505,30.759811401367188,2.8017842769622803
506,30.542898178100586,2.914060115814209
507,30.51508140563965,2.9791598320007324
508,30.628883361816406,3.0046889781951904
509,30.774967193603516,3.097538709640503
510,30.659263610839844,3.2601256370544434
511,30.72130584716797,3.1546218395233154
512,30.64584732055664,3.2086057662963867
513,30.819339752197266,3.1330699920654297
514,30.636320114135742,3.174487829208374
515,30.598548889160156,3.2168924808502197
516,30.77361488342285,3.113203525543213
517,30.64281463623047,3.2642500400543213
518,30.53862953186035,3.2561957836151123
519,30.557886123657227,3.290792226791382
520,30.732866287231445,3.333460807800293
521,30.625795364379883,3.450597047805786
522,30.539474487304688,3.4471120834350586
523,30.65618896484375,3.370473623275757
524,30.486278533935547,3.420315980911255
525,30.46896743774414,3.4181389808654785
526,30.42188835144043,3.4319348335266113
527,30.72563934326172,3.5134196281433105
528,30.625123977661133,3.623495578765869
529,30.69083023071289,3.5665454864501953
530,30.880504608154297,3.5239760875701904
531,30.84951400756836,3.5150253772735596
532,30.796695709228516,3.54228138923645
533,30.910320281982422,3.468087911605835
534,31.018840789794922,3.5021426677703857
535,31.097305297851562,3.508108139038086
536,31.112775802612305,3.505131959915161
537,31.274873733520508,3.4460086822509766
538,31.403400421142578,3.509047746658325
539,31.64251136779785,3.526301622390747
540,31.419981002807617,3.5839550495147705
541,31.239681243896484,3.600720167160034
542,31.383256912231445,3.6469099521636963
543,31.18313980102539,3.667901039123535
544,31.1854305267334,3.792475461959839
545,31.300966262817383,3.8424248695373535
546,31.017887115478516,3.967859983444214
547,31.000093460083008,3.942927598953247
548,31.23447608947754,3.888754367828369
549,31.33968162536621,4.180906772613525
550,31.215017318725586,3.948333263397217
551,31.091154098510742,3.839028835296631
552,31.377185821533203,3.8173608779907227
553,31.271076202392578,3.7236626148223877
554,31.18926429748535,3.6224663257598877
555,31.053573608398438,3.4907259941101074
556,31.231555938720703,3.365744113922119
557,31.275043487548828,3.5484747886657715
558,31.311716079711914,3.4647936820983887
559,31.098670959472656,3.4871675968170166
560,31.32267951965332,3.5839669704437256
561,31.145627975463867,3.6622679233551025
562,31.13134765625,3.6683998107910156
563,31.155109405517578,3.665557384490967
564,31.288450241088867,3.6765758991241455
565,31.184892654418945,3.620537757873535
566,31.174598693847656,3.4532570838928223
567,31.16977310180664,3.3738725185394287
568,31.551679611206055,3.265662908554077
569,31.46843147277832,3.302994728088379
570,31.518037796020508,3.349472761154175
571,31.589996337890625,3.295025587081909
572,31.619495391845703,3.289924383163452
573,31.52472496032715,3.331851005554199
574,31.54810905456543,3.5689356327056885
575,31.505264282226562,3.1604535579681396
576,31.61931610107422,3.125502347946167
577,31.37944793701172,3.049516201019287
578,31.437013626098633,2.971559524536133
579,31.489051818847656,3.1893699169158936
580,31.68357276916504,3.0266225337982178
581,31.654491424560547,2.998448371887207
582,31.493162155151367,2.976996660232544
583,31.617002487182617,2.925560235977173
584,31.804346084594727,2.8418421745300293
585,31.587215423583984,2.8082680702209473
586,31.46285629272461,2.8154244422912598
587,31.58784294128418,2.705148458480835
588,31.437700271606445,2.7541770935058594
589,31.31490135192871,2.7360916137695312
590,31.3663387298584,2.6354479789733887
591,31.36852264404297,2.6791064739227295
592,31.27571678161621,2.7385284900665283
593,31.46944236755371,2.6992976665496826
594,31.4461727142334,2.7884435653686523
595,31.365556716918945,2.833479404449463
596,31.355566024780273,2.9548776149749756
597,31.505687713623047,2.951991319656372
598,31.38483238220215,2.9988813400268555
599,31.502756118774414,3.0503220558166504
600,31.407859802246094,2.978705883026123
601,31.51839256286621,2.9996514320373535
602,31.459686279296875,2.965270519256592
603,31.802635192871094,2.923856019973755
604,31.579790115356445,2.936295509338379
605,31.60337257385254,2.973560333251953
606,31.477317810058594,2.9252569675445557
607,31.56658172607422,2.920819044113159
608,31.398845672607422,2.9860475063323975
609,31.50425910949707,2.896294116973877
610,31.533605575561523,2.9711735248565674
611,31.711763381958008,3.0163094997406006
612,31.632627487182617,3.0037155151367188
613,31.705827713012695,3.0263938903808594
614,31.759828567504883,2.97527813911438
615,31.881628036499023,2.8727095127105713
616,31.72566795349121,2.8512823581695557
617,31.89043617248535,2.8971376419067383
618,32.028411865234375,2.968409538269043
619,31.9953556060791,3.0161259174346924
620,31.93441390991211,3.076397180557251
621,32.132728576660156,3.0420005321502686
622,32.037261962890625,3.071504592895508
623,32.16849136352539,3.107243061065674
624,32.16067123413086,3.0823028087615967
625,32.11652755737305,3.0992870330810547
626,32.143280029296875,3.092914581298828
627,32.31837844848633,2.9585251808166504
628,32.15317153930664,2.916383981704712
629,32.193756103515625,2.9609317779541016
630,32.387271881103516,2.909740924835205
631,32.11455154418945,2.8705027103424072
632,32.172332763671875,2.874408006668091
633,32.283634185791016,2.8601346015930176
634,32.2874870300293,2.83145809173584
635,32.19786071777344,2.8657987117767334
636,32.30296325683594,2.8026180267333984
637,32.145450592041016,2.772677421569824
638,32.20746612548828,2.7144994735717773
639,32.085201263427734,2.642275810241699
640,32.038604736328125,2.6802210807800293
641,31.990480422973633,2.7257256507873535
642,32.19842529296875,2.675182580947876
643,32.10555648803711,2.7182815074920654
644,32.10856628417969,2.7618753910064697
645,32.165103912353516,2.7325549125671387
646,32.01301193237305,2.7753219604492188
647,31.998920440673828,2.8461246490478516
648,32.10114669799805,2.7659552097320557
649,31.87495231628418,2.7992255687713623
650,31.891468048095703,2.802771806716919
651,32.08434295654297,2.7944183349609375
652,32.024009704589844,2.7667224407196045
653,31.83755111694336,2.805232048034668
654,31.878334045410156,2.762711763381958
655,31.84809684753418,2.7983386516571045
656,31.953075408935547,2.7610855102539062
657,31.882421493530273,2.7081098556518555
658,31.858142852783203,2.664935350418091
659,31.82138442993164,2.6104798316955566
660,32.10783767700195,2.5204620361328125
661,31.826480865478516,2.4769985675811768
662,31.783708572387695,2.4793660640716553
663,31.957958221435547,2.4497385025024414
664,31.749923706054688,2.513573408126831
665,31.739503860473633,2.5771231651306152
666,31.91617202758789,2.581136703491211
667,31.75271987915039,2.630075454711914
668,31.86077117919922,2.6428239345550537
669,31.939346313476562,2.7015492916107178
670,31.89164161682129,2.703688383102417
671,31.83206558227539,2.823324203491211
672,31.947269439697266,2.8009560108184814
673,31.73679542541504,2.81181263923645
674,31.854045867919922,2.833754062652588
675,31.760433197021484,2.781294345855713
676,31.766408920288086,2.8340561389923096
677,31.811243057250977,2.803570508956909
678,32.02711486816406,2.784299612045288
679,31.724285125732422,2.861428737640381
680,31.664182662963867,2.8286893367767334
681,31.797260284423828,2.8801157474517822
682,31.595048904418945,2.8721425533294678
683,31.663997650146484,2.810908555984497
684,31.648744583129883,2.6970648765563965
685,31.704994201660156,2.7178866863250732
686,31.604394912719727,2.697331666946411
687,31.7027530670166,2.5577943325042725
688,31.63340950012207,2.663708448410034
689,31.676172256469727,2.7217512130737305
690,31.735340118408203,2.6670305728912354
691,31.681201934814453,2.6482388973236084
692,31.759389877319336,2.624382972717285
693,31.979223251342773,2.5331666469573975
694,31.758960723876953,2.468998432159424
695,31.693471908569336,2.466676712036133
696,31.676624298095703,2.34867262840271
697,31.782001495361328,2.3352890014648438
698,31.753374099731445,2.374514102935791
699,31.930828094482422,2.3329222202301025
700,31.815942764282227,2.3616833686828613
701,31.84018898010254,2.352501153945923
702,31.88829231262207,2.287504196166992
703,31.85991859436035,2.269542694091797
704,31.910640716552734,2.238835573196411
705,32.04967498779297,2.156724691390991
706,31.85172462463379,2.0866470336914062
707,31.763410568237305,2.029920816421509
708,31.95956039428711,1.9550148248672485
709,32.2437744140625,2.4967830181121826
710,32.26615524291992,2.03078031539917
711,32.24349594116211,2.0600249767303467
712,32.43631362915039,2.037137269973755
713,32.24412536621094,2.1397438049316406
714,32.16702651977539,2.2063190937042236
715,32.18266296386719,2.22525954246521
716,32.40785598754883,2.2759804725646973
717,32.153987884521484,2.2465574741363525
718,32.06792068481445,2.140010118484497
719,32.06247329711914,2.2920563220977783
720,32.08112335205078,2.3076579570770264
721,32.01490020751953,2.348766803741455
722,32.24655532836914,2.375540018081665
723,32.18108367919922,2.4228813648223877
724,32.324378967285156,2.4525907039642334
725,32.31807327270508,2.4431166648864746
726,32.405364990234375,2.4245073795318604
727,32.35285568237305,2.057913303375244
728,32.46038055419922,2.3338401317596436
729,32.370670318603516,2.2812321186065674
730,32.282230377197266,2.282927989959717
731,32.16633987426758,2.2590296268463135
732,32.276947021484375,2.222379446029663
733,32.1821174621582,2.289337635040283
734,32.221275329589844,2.3167564868927
735,32.306819915771484,2.285388231277466
736,32.240806579589844,2.3653981685638428
737,32.153358459472656,2.2703983783721924
738,32.164981842041016,2.226581573486328
739,32.195587158203125,2.1254382133483887
740,32.28121566772461,2.305635452270508
741,32.442867279052734,2.2717792987823486
742,32.392852783203125,2.2362613677978516
743,32.36555862426758,2.227529525756836
744,32.28165817260742,2.248333215713501
745,32.3763542175293,2.185608386993408
746,32.209571838378906,2.1626439094543457
747,32.36684799194336,2.1968562602996826
748,32.37242126464844,2.145134210586548
749,32.282108306884766,2.2067244052886963
750,32.27899932861328,2.2720625400543213
751,32.38875198364258,2.467592477798462
752,32.301116943359375,2.3142895698547363
753,32.33835983276367,2.4165306091308594
754,32.566070556640625,2.3897671699523926
