frame,si,ti
61,12.373479843139648,1.0285993814468384
62,12.37230396270752,1.0975618362426758
63,12.54461669921875,1.078983187675476
64,12.774690628051758,1.1061931848526
65,13.245828628540039,1.1033743619918823
66,13.368343353271484,1.2186163663864136
67,13.718029975891113,1.182883858680725
68,14.021166801452637,1.235137701034546
69,14.422019958496094,1.2023122310638428
70,14.569931030273438,1.3193167448043823
71,14.905125617980957,1.2743760347366333
72,15.343820571899414,1.3772296905517578
73,15.657271385192871,1.2677335739135742
74,15.665885925292969,1.3434710502624512
75,15.873527526855469,1.328927993774414
76,16.181055068969727,1.4106162786483765
77,16.59939193725586,1.3471118211746216
78,16.76822280883789,1.4904824495315552
79,17.136144638061523,1.4739587306976318
80,17.40529441833496,1.5027631521224976
81,17.805452346801758,1.4684877395629883
82,17.997060775756836,1.5851649045944214
83,18.395401000976562,1.5826020240783691
84,18.665447235107422,1.6163145303726196
85,19.03587532043457,1.546408772468567
86,19.058650970458984,1.6266859769821167
87,19.288249969482422,1.609732985496521
88,19.597122192382812,1.6915220022201538
89,20.068119049072266,1.6238727569580078
90,20.1352481842041,1.7452605962753296
91,20.488798141479492,1.760300636291504
92,20.85805320739746,1.7962467670440674
93,21.319210052490234,1.7382876873016357
94,21.419601440429688,1.8554548025131226
95,21.812183380126953,1.871806025505066
96,22.03759002685547,1.8855220079421997
97,22.526630401611328,1.8435057401657104
98,22.473495483398438,1.9048802852630615
99,22.704151153564453,1.9103904962539673
100,22.973291397094727,1.968396544456482
101,23.546043395996094,1.9318212270736694
102,23.326135635375977,2.003065586090088
103,23.44568634033203,1.9856836795806885
104,23.45549774169922,1.9959913492202759
105,23.798179626464844,1.944020390510559
106,23.610370635986328,2.0046353340148926
107,23.629344940185547,2.0182647705078125
108,23.66357421875,2.022230386734009
109,23.944154739379883,1.9436542987823486
110,23.769237518310547,2.0130796432495117
111,23.822256088256836,1.9879177808761597
112,23.81816864013672,2.044726848602295
113,24.112825393676758,1.972947120666504
114,23.897802352905273,2.016479969024658
115,23.911298751831055,2.0522983074188232
116,23.897937774658203,2.079619884490967
117,24.203369140625,1.9805984497070312
118,23.964221954345703,2.037372589111328
119,24.005958557128906,2.0719475746154785
120,24.012344360351562,2.035518169403076
121,24.29447364807129,2.020698308944702
122,24.10348892211914,2.0578274726867676
123,24.148311614990234,2.012887477874756
124,24.156606674194336,2.0875182151794434
125,24.399023056030273,2.0302720069885254
126,24.114864349365234,2.0678229331970215
127,24.14423370361328,2.0817642211914062
128,24.13666343688965,2.080406665802002
129,24.421783447265625,2.0301015377044678
130,24.16274070739746,2.068315267562866
131,24.201663970947266,2.084552526473999
132,24.19235610961914,2.066201686859131
133,24.50038719177246,2.046999931335449
134,24.27806282043457,2.0522050857543945
135,24.312545776367188,2.0528619289398193
136,24.287141799926758,2.1413872241973877
137,24.553693771362305,2.0271992683410645
138,24.290781021118164,2.0882558822631836
139,24.305288314819336,2.102109909057617
140,24.284868240356445,2.086536169052124
141,24.597572326660156,2.058004140853882
142,24.325613021850586,2.1164839267730713
143,24.3741397857666,2.1088461875915527
144,24.35256576538086,2.100958824157715
145,24.641498565673828,2.0586211681365967
146,24.412443161010742,2.0958051681518555
147,24.482561111450195,2.071033477783203
148,24.424158096313477,2.145756244659424
149,24.7055606842041,2.06235671043396
150,24.40105438232422,2.108671188354492
151,24.46870994567871,2.1078450679779053
152,24.455730438232422,2.143842935562134
153,24.73833656311035,2.0884642601013184
154,24.46055030822754,2.1232762336730957
155,24.52070426940918,2.1341488361358643
156,24.490514755249023,2.1296868324279785
157,24.77803611755371,2.091094493865967
158,24.554292678833008,2.112562894821167
159,24.556360244750977,2.0972213745117188
160,24.57373046875,2.16965651512146
161,24.842336654663086,2.090009927749634
162,24.54908561706543,2.170870542526245
163,24.635906219482422,2.107933521270752
164,24.648008346557617,2.1496076583862305
165,24.917757034301758,2.0973057746887207
166,24.645822525024414,2.1260011196136475
167,24.64794158935547,2.140131711959839
168,24.62128257751465,2.1525990962982178
169,24.903982162475586,2.129235029220581
170,24.60219955444336,2.152243137359619
171,24.70355796813965,2.1573238372802734
172,24.67943572998047,2.1528210639953613
173,25.00640869140625,2.107861280441284
174,24.63334846496582,2.179361581802368
175,24.703733444213867,2.127532720565796
176,24.646547317504883,2.1561477184295654
177,24.968578338623047,2.143240451812744
178,24.60305404663086,2.1414432525634766
179,24.657682418823242,2.1573281288146973
180,24.645038604736328,2.1949636936187744
181,24.996662139892578,2.1231231689453125
182,24.689834594726562,2.163733959197998
183,24.72498893737793,2.177199363708496
184,24.744192123413086,2.181666851043701
185,25.03782844543457,2.133498430252075
186,24.785642623901367,2.153343677520752
187,24.833032608032227,2.154799461364746
188,24.834800720214844,2.204383134841919
189,25.114473342895508,2.1521947383880615
190,24.80888557434082,2.1831796169281006
191,24.838563919067383,2.179255723953247
192,24.799758911132812,2.1831202507019043
193,25.167490005493164,2.166182279586792
194,24.862850189208984,2.200272798538208
195,24.899269104003906,2.187892198562622
196,24.90223503112793,2.1730785369873047
197,25.2015438079834,2.1834304332733154
198,24.94118881225586,2.160706043243408
199,24.94406509399414,2.1635234355926514
200,24.9698486328125,2.23807692527771
201,25.25029182434082,2.148691415786743
202,24.958900451660156,2.1903419494628906
203,24.967702865600586,2.2367608547210693
204,24.960847854614258,2.210655450820923
205,25.287973403930664,2.169790029525757
206,24.99468994140625,2.2373769283294678
207,25.042217254638672,2.2082772254943848
208,25.053747177124023,2.2271251678466797
209,25.339418411254883,2.1768853664398193
210,25.121810913085938,2.1904194355010986
211,25.116117477416992,2.2112441062927246
212,25.092668533325195,2.2334845066070557
213,25.38807487487793,2.1846063137054443
214,25.102283477783203,2.2202155590057373
215,25.098648071289062,2.2409510612487793
216,25.081037521362305,2.232184886932373
217,25.401626586914062,2.1970174312591553
218,25.100452423095703,2.231806993484497
219,25.1201171875,2.236100912094116
220,25.11673927307129,2.237360715866089
221,25.442611694335938,2.2008745670318604
222,25.172664642333984,2.219953775405884
223,25.195072174072266,2.2012758255004883
224,25.197235107421875,2.2612504959106445
225,25.456636428833008,2.198812484741211
226,25.197778701782227,2.2416670322418213
227,25.182186126708984,2.250943422317505
228,25.194042205810547,2.25814151763916
229,25.49181365966797,2.2052817344665527
230,25.208171844482422,2.2391061782836914
231,25.25260353088379,2.2558846473693848
232,25.238658905029297,2.2487826347351074
233,25.538066864013672,2.20662784576416
234,25.302820205688477,2.2292990684509277
235,25.32478904724121,2.218963384628296
236,25.2972469329834,2.3043782711029053
237,25.57879638671875,2.200601100921631
238,25.27303695678711,2.254295825958252
239,25.306211471557617,2.2565877437591553
240,25.29385757446289,2.291278839111328
241,25.58916473388672,2.2292752265930176
242,25.311960220336914,2.2535171508789062
243,25.353910446166992,2.270551919937134
244,25.31624412536621,2.2558162212371826
245,25.623348236083984,2.2403295040130615
246,25.412761688232422,2.247042417526245
247,25.434053421020508,2.245467185974121
248,25.447677612304688,2.2853541374206543
249,25.704431533813477,2.2373759746551514
250,25.636741638183594,2.1544461250305176
251,25.919918060302734,2.629202365875244
252,25.6005916595459,2.261596441268921
253,25.439205169677734,2.3224589824676514
254,25.59733772277832,2.325974941253662
255,25.921356201171875,2.243114471435547
256,25.551584243774414,2.301177740097046
257,25.610734939575195,2.3186094760894775
258,25.639175415039062,2.302339792251587
259,25.891660690307617,2.243630886077881
260,25.609195709228516,2.3031563758850098
261,25.59360122680664,2.303560733795166
262,25.536235809326172,2.329130172729492
263,25.902023315429688,2.2643883228302
264,25.53413963317871,2.3045270442962646
265,25.554584503173828,2.2975106239318848
266,25.547550201416016,2.3075969219207764
267,25.900312423706055,2.2815654277801514
268,25.56364631652832,2.276455879211426
269,25.63279151916504,2.324425458908081
270,25.701416015625,2.3369128704071045
271,25.91254997253418,2.2391600608825684
272,25.63717269897461,2.293160915374756
273,25.63507843017578,2.318894147872925
274,25.612035751342773,2.342519521713257
275,25.918304443359375,2.2823188304901123
276,25.57106590270996,2.302455425262451
277,25.6028995513916,2.311574697494507
278,25.604665756225586,2.334177255630493
279,25.94334602355957,2.2784037590026855
280,25.61651611328125,2.2914376258850098
281,25.68610954284668,2.322523832321167
282,25.692556381225586,2.342031478881836
283,25.953046798706055,2.228395462036133
284,25.68208885192871,2.2947545051574707
285,25.69976043701172,2.3500046730041504
286,25.70867347717285,2.374276876449585
287,25.961042404174805,2.2610437870025635
288,25.67384910583496,2.3101212978363037
289,25.68313980102539,2.3205037117004395
290,25.65133285522461,2.347780704498291
291,25.994836807250977,2.268258571624756
292,25.722166061401367,2.3126847743988037
293,25.75174903869629,2.3219542503356934
294,25.78852653503418,2.3280911445617676
295,26.0518856048584,2.2505693435668945
296,25.779794692993164,2.3048298358917236
297,25.777721405029297,2.3502020835876465
298,25.753141403198242,2.3799519538879395
299,26.066314697265625,2.2782039642333984
300,25.745412826538086,2.3070688247680664
301,25.742265701293945,2.3345677852630615
302,25.776485443115234,2.389951705932617
303,26.065397262573242,2.2647807598114014
304,25.793954849243164,2.3191299438476562
305,25.835830688476562,2.325719118118286
306,25.854299545288086,2.3613882064819336
307,26.104032516479492,2.2626752853393555
308,25.838054656982422,2.3053276538848877
309,25.84245491027832,2.359905958175659
310,25.78725814819336,2.356147527694702
311,26.0921573638916,2.3027780055999756
312,25.781890869140625,2.3214640617370605
313,25.796266555786133,2.3332645893096924
314,25.79037094116211,2.349144697189331
315,26.11862564086914,2.2971928119659424
316,25.798036575317383,2.314664840698242
317,25.880258560180664,2.3478684425354004
318,25.95189094543457,2.3956139087677
319,26.149826049804688,2.237499237060547
320,25.871917724609375,2.3349974155426025
321,25.87813377380371,2.3643321990966797
322,25.840423583984375,2.3626387119293213
323,26.152318954467773,2.285212755203247
324,25.812990188598633,2.3261075019836426
325,25.954090118408203,2.316800594329834
326,25.872886657714844,2.3501851558685303
327,26.180042266845703,2.3032736778259277
328,25.82944679260254,2.304396152496338
329,25.8741397857666,2.3673946857452393
330,25.864215850830078,2.3640341758728027
331,26.166059494018555,2.293475866317749
332,25.799427032470703,2.3240976333618164
333,25.907194137573242,2.3208279609680176
334,25.905197143554688,2.4119555950164795
335,26.146926879882812,2.248291492462158
336,25.81857681274414,2.319873332977295
337,25.873807907104492,2.3554158210754395
338,25.842212677001953,2.362478494644165
339,26.165393829345703,2.3012614250183105
340,25.764413833618164,2.308403253555298
341,25.846078872680664,2.361936092376709
342,25.84471321105957,2.3516757488250732
343,26.167787551879883,2.2976861000061035
344,25.882984161376953,2.3081588745117188
345,25.965940475463867,2.379164218902588
346,26.01883888244629,2.3614227771759033
347,26.26021385192871,2.262486457824707
348,25.970020294189453,2.3495657444000244
349,25.97499656677246,2.360591411590576
350,25.98968505859375,2.379106044769287
351,26.25064468383789,2.30812668800354
352,25.9148006439209,2.327530860900879
353,25.94351577758789,2.3504462242126465
354,25.955692291259766,2.368713140487671
355,26.2774715423584,2.304533004760742
356,25.95914649963379,2.3291001319885254
357,26.03780174255371,2.3774919509887695
358,26.069599151611328,2.3487324714660645
359,26.312835693359375,2.29023814201355
360,26.03139877319336,2.3296244144439697
361,26.06249237060547,2.37599515914917
362,26.020320892333984,2.3787147998809814
363,26.341394424438477,2.317793846130371
364,25.967695236206055,2.3360421657562256
365,25.98555564880371,2.3596484661102295
366,26.081100463867188,2.385629177093506
367,26.358182907104492,2.30315899848938
368,25.96462631225586,2.3137922286987305
369,26.059602737426758,2.37953782081604
370,26.09453582763672,2.335803270339966
371,26.361299514770508,2.287360191345215
372,26.051786422729492,2.344372272491455
373,26.063051223754883,2.3762893676757812
374,26.050159454345703,2.3636605739593506
375,26.358369827270508,2.323101043701172
376,26.017202377319336,2.3265700340270996
377,26.027624130249023,2.358699083328247
378,26.034915924072266,2.379366874694824
379,26.361120223999023,2.286419630050659
380,25.979196548461914,2.33756422996521
381,26.064064025878906,2.3565869331359863
382,26.194475173950195,2.4101171493530273
383,26.403066635131836,2.2496564388275146
384,26.087100982666016,2.3465847969055176
385,26.097850799560547,2.3722105026245117
386,26.094022750854492,2.383741617202759
387,26.38549041748047,2.2929599285125732
388,26.00534439086914,2.331078290939331
389,26.070402145385742,2.357344150543213
390,26.048690795898438,2.3637514114379883
391,26.411470413208008,2.3071932792663574
392,26.0458927154541,2.323117256164551
393,26.098379135131836,2.3713598251342773
394,26.179603576660156,2.330151081085205
395,26.446792602539062,2.2879374027252197
396,26.12520980834961,2.3405637741088867
397,26.102453231811523,2.377769708633423
398,26.103351593017578,2.388300895690918
399,26.373538970947266,2.2951083183288574
400,26.071746826171875,2.338243007659912
401,26.088151931762695,2.3639070987701416
402,26.0395450592041,2.3445396423339844
403,26.403949737548828,2.3022401332855225
404,26.075403213500977,2.3309974670410156
405,26.1600399017334,2.34623384475708
406,26.14715576171875,2.351351261138916
407,26.42058753967285,2.2758336067199707
408,26.163230895996094,2.3156561851501465
409,26.16537857055664,2.378824472427368
410,26.105209350585938,2.3664472103118896
411,26.436731338500977,2.3103020191192627
412,26.109819412231445,2.318896532058716
413,26.127422332763672,2.3710062503814697
414,26.14696502685547,2.3652491569519043
415,26.451705932617188,2.2820937633514404
416,26.11857795715332,2.31862473487854
417,26.169721603393555,2.357654571533203
418,26.170995712280273,2.344135284423828
419,26.453720092773438,2.2790417671203613
420,26.14661979675293,2.3177483081817627
421,26.170169830322266,2.37076997756958
422,26.043010711669922,2.366835355758667
423,26.432491302490234,2.292982578277588
424,26.0682315826416,2.305792808532715
425,26.111053466796875,2.382126569747925
426,26.01483154296875,2.3187665939331055
427,26.409149169921875,2.2838094234466553
428,26.04801368713379,2.3102729320526123
429,26.188661575317383,2.3377578258514404
430,26.179920196533203,2.3535897731781006
431,26.420251846313477,2.242685556411743
432,26.085285186767578,2.308253765106201
433,26.154918670654297,2.3628015518188477
434,26.08970832824707,2.3300888538360596
435,26.41851806640625,2.302201509475708
436,26.068700790405273,2.3241710662841797
437,26.14776611328125,2.3206207752227783
438,26.06466293334961,2.354606866836548
439,26.41757583618164,2.2628016471862793
440,26.07447052001953,2.2883830070495605
441,26.166316986083984,2.356196165084839
442,26.13974952697754,2.3203186988830566
443,26.449268341064453,2.252110719680786
444,26.139938354492188,2.302356243133545
445,26.16299819946289,2.338968276977539
446,26.145832061767578,2.357478141784668
447,26.403295516967773,2.2725648880004883
448,26.015178680419922,2.2924201488494873
449,26.122478485107422,2.3134474754333496
450,26.086528778076172,2.3402395248413086
451,26.406286239624023,2.2645342350006104
452,26.075319290161133,2.3084771633148193
453,26.190649032592773,2.325115442276001
454,26.167997360229492,2.3084819316864014
455,26.444244384765625,2.2238192558288574
456,26.094257354736328,2.2951531410217285
457,26.1741886138916,2.325875759124756
458,26.06867218017578,2.312868595123291
459,26.420366287231445,2.280207872390747
460,26.016616821289062,2.2932584285736084
461,26.13185691833496,2.299710512161255
462,26.13381576538086,2.3184239864349365
463,26.410106658935547,2.2780237197875977
464,26.03339958190918,2.28472638130188
465,26.13806915283203,2.3126816749572754
466,26.11296844482422,2.2667651176452637
467,26.4206600189209,2.2455718517303467
468,26.127687454223633,2.287116765975952
469,26.15395164489746,2.327611207962036
470,26.072790145874023,2.3090591430664062
471,26.413381576538086,2.249542713165283
472,26.046966552734375,2.2781600952148438
473,26.109580993652344,2.3019168376922607
474,26.159061431884766,3.2828848361968994
475,26.403892517089844,2.2597455978393555
476,25.989234924316406,2.2611076831817627
477,26.127044677734375,2.2769253253936768
478,26.193361282348633,2.3026983737945557
479,26.42445945739746,2.212350606918335
480,26.0196475982666,2.278740644454956
481,26.09502601623535,2.2856640815734863
482,26.013940811157227,2.2768917083740234
483,26.389625549316406,2.250894784927368
484,25.980836868286133,2.2542412281036377
485,26.124650955200195,2.255906343460083
486,26.08222198486328,2.247220039367676
487,26.389909744262695,2.247575044631958
488,26.018375396728516,2.2803025245666504
489,26.037643432617188,2.251080274581909
490,25.994787216186523,2.284022569656372
491,26.344310760498047,2.218410015106201
492,25.914888381958008,2.2430717945098877
493,26.046743392944336,2.2271385192871094
494,26.093141555786133,2.341097116470337
495,26.326095581054688,2.162783145904541
496,25.938692092895508,2.2476871013641357
497,25.99315643310547,2.258073329925537
498,25.925630569458008,2.275120496749878
499,26.290599822998047,2.200291156768799
500,26.162031173706055,2.056873321533203
501,26.42932891845703,2.6679255962371826
502,26.427804946899414,0.09838442504405975
503,26.125423431396484,2.2182419300079346
504,26.030235290527344,2.296344757080078
505,26.172433853149414,2.296647548675537
506,26.089801788330078,2.193474054336548
507,26.004743576049805,2.2658281326293945
508,25.992359161376953,2.219158172607422
509,26.14996910095215,2.2672510147094727
510,26.05963134765625,2.220247745513916
511,25.92457389831543,2.2659013271331787
512,25.895883560180664,2.224331855773926
513,26.069198608398438,2.2340247631073
514,25.984580993652344,2.213391065597534
515,25.85795783996582,2.2420084476470947
516,25.860326766967773,2.222195863723755
517,26.034528732299805,2.222036361694336
518,25.955745697021484,2.185353994369507
519,25.92252540588379,2.2082715034484863
520,25.91069984436035,2.1867809295654297
521,26.06759262084961,2.220468282699585
522,25.972177505493164,2.200683116912842
523,25.850154876708984,2.2373206615448
524,25.820276260375977,2.202796459197998
525,26.017229080200195,2.203855514526367
526,25.91996955871582,2.162605047225952
527,25.819948196411133,2.237515687942505
528,25.809406280517578,2.2077808380126953
529,25.968055725097656,2.1808156967163086
530,25.879602432250977,2.1635024547576904
531,25.826234817504883,2.1950438022613525
532,25.83898162841797,2.1607325077056885
533,26.009654998779297,2.1971545219421387
534,25.915700912475586,2.166720390319824
535,25.79865264892578,2.196932792663574
536,25.76081085205078,2.201491117477417
537,25.941919326782227,2.165131092071533
538,25.861549377441406,2.1617813110351562
539,25.742496490478516,2.1989662647247314
540,25.72161293029785,2.1594560146331787
541,25.90521240234375,2.1800992488861084
542,25.8188533782959,2.135164976119995
543,25.756254196166992,2.175558090209961
544,25.758588790893555,2.11893630027771
545,25.95397186279297,2.177004814147949
546,25.863876342773438,2.142428159713745
547,25.725788116455078,2.2075393199920654
548,25.69611930847168,2.13859224319458
549,25.892396926879883,2.1559345722198486
550,25.789525985717773,2.11814284324646
551,25.7025089263916,2.191683769226074
552,25.68971061706543,2.1474156379699707
553,25.887617111206055,2.137162923812866
554,25.810104370117188,2.114713668823242
555,25.75596809387207,2.167907238006592
556,25.72532081604004,2.104912281036377
557,25.91986656188965,2.1639633178710938
558,25.825170516967773,2.085350751876831
559,25.67430877685547,2.1888670921325684
560,25.645246505737305,2.1063756942749023
561,25.830163955688477,2.145587205886841
562,25.742576599121094,2.0981504917144775
563,25.656108856201172,2.1634016036987305
564,25.64954948425293,2.0954957008361816
565,25.83050537109375,2.1319048404693604
566,25.740652084350586,2.0880966186523438
567,25.6773738861084,2.120529890060425
568,25.685203552246094,2.088679313659668
569,25.869159698486328,2.1249890327453613
570,25.75625228881836,2.090517044067383
571,25.632417678833008,2.14174485206604
572,25.584203720092773,2.1106274127960205
573,25.76931381225586,2.0985281467437744
574,25.664871215820312,2.0725810527801514
575,25.58224868774414,2.129863739013672
576,25.59292984008789,2.110624074935913
577,25.773813247680664,2.07814884185791
578,25.67228889465332,2.0617129802703857
579,25.599700927734375,2.0964243412017822
580,25.5926513671875,2.0676536560058594
581,25.76506996154785,2.097956418991089
582,25.655895233154297,2.048802375793457
583,25.56230354309082,2.1169419288635254
584,25.511112213134766,2.073824644088745
585,25.702545166015625,2.075456380844116
586,25.59721565246582,2.0368285179138184
587,25.482755661010742,2.100102663040161
588,25.459409713745117,2.060774087905884
589,25.658021926879883,2.0599782466888428
590,25.55039405822754,2.0228002071380615
591,25.522747039794922,2.0819265842437744
592,25.516002655029297,2.0186350345611572
593,25.692256927490234,2.0781729221343994
594,25.57795524597168,2.00545597076416
595,25.47662925720215,2.0844314098358154
596,25.441179275512695,2.048060655593872
597,25.618661880493164,2.0331871509552
598,25.531421661376953,2.017230272293091
599,25.442907333374023,2.0662405490875244
600,25.415027618408203,2.029506206512451
601,25.602222442626953,2.0379159450531006
602,25.490943908691406,1.9871234893798828
603,25.445201873779297,2.0353827476501465
604,25.42096519470215,1.990025281906128
605,25.620426177978516,2.038526773452759
606,25.495708465576172,1.978393316268921
607,25.391027450561523,2.067549705505371
608,25.361825942993164,2.0218052864074707
609,25.559988021850586,2.0018811225891113
610,25.444332122802734,1.9747529029846191
611,25.359962463378906,2.0502500534057617
612,25.347929000854492,1.993162751197815
613,25.54050636291504,2.012779474258423
614,25.435205459594727,1.9707170724868774
615,25.386884689331055,1.999621868133545
616,25.38109016418457,1.9572486877441406
617,25.55738067626953,2.0194127559661865
618,25.434175491333008,1.9615463018417358
619,25.31035804748535,2.0108108520507812
620,25.278627395629883,1.995200276374817
621,25.46839714050293,1.9798747301101685
622,25.349132537841797,1.9423564672470093
623,25.27410316467285,2.0234007835388184
624,25.275556564331055,1.9720267057418823
625,25.44133949279785,1.978434443473816
626,25.330751419067383,1.926785945892334
627,25.30112075805664,1.9758260250091553
628,25.307409286499023,1.9267396926879883
629,25.488779067993164,1.971463918685913
630,25.36032485961914,1.9302141666412354
631,25.24415397644043,2.0032079219818115
632,25.21394920349121,1.9546892642974854
633,25.403804779052734,1.9477571249008179
634,25.295387268066406,1.922284483909607
635,25.167871475219727,1.9678393602371216
636,25.154016494750977,1.9493098258972168
637,25.363265991210938,1.9201465845108032
638,25.24553680419922,1.9098724126815796
639,25.21761703491211,1.9505282640457153
640,25.197721481323242,1.8836259841918945
641,25.379732131958008,1.9502061605453491
642,25.25765609741211,1.9020320177078247
643,25.14800262451172,1.9660378694534302
644,25.164596557617188,1.9303885698318481
645,25.356657028198242,1.9025743007659912
646,25.256860733032227,1.8746510744094849
647,25.197507858276367,1.9086164236068726
648,25.12442970275879,1.9220397472381592
649,25.312828063964844,1.911003828048706
650,25.18417739868164,1.8864991664886475
651,25.06329917907715,1.9321414232254028
652,25.090551376342773,1.8983372449874878
653,25.257274627685547,1.8858505487442017
654,25.1529483795166,1.85408616065979
655,24.978473663330078,1.9377517700195312
656,24.992433547973633,1.8436224460601807
657,25.180835723876953,1.8874119520187378
658,25.05946922302246,1.8672820329666138
659,24.944917678833008,1.9162176847457886
660,24.9002742767334,1.8646605014801025
661,25.10149383544922,1.8479996919631958
662,25.003793716430664,1.8587292432785034
663,24.912214279174805,1.8909260034561157
664,24.88088035583496,1.862501859664917
665,25.106826782226562,1.8676942586898804
666,25.01417350769043,1.8370519876480103
667,24.98458480834961,1.8423057794570923
668,24.980167388916016,1.8492709398269653
669,25.163055419921875,1.876296877861023
670,25.044410705566406,1.8178707361221313
671,24.906110763549805,1.9076547622680664
672,24.878267288208008,1.8481584787368774
673,25.07282066345215,1.8362746238708496
674,24.971023559570312,1.815701961517334
675,24.8643741607666,1.855210542678833
676,24.83237648010254,1.8433459997177124
677,25.039396286010742,1.8154075145721436
678,24.96061897277832,1.8155450820922852
679,24.89913558959961,1.8192602396011353
680,24.887287139892578,1.8028404712677002
681,25.07002067565918,1.84199857711792
682,24.961318969726562,1.7871748208999634
683,24.8074951171875,1.849367618560791
684,24.768102645874023,1.8099780082702637
685,24.97440528869629,1.8175346851348877
686,24.872257232666016,1.7701724767684937
687,24.77122688293457,1.861172080039978
688,24.748971939086914,1.802875280380249
689,24.91117286682129,1.7909358739852905
690,24.81907081604004,1.7731420993804932
691,24.748397827148438,1.7886496782302856
692,24.761512756347656,1.7596977949142456
693,24.9388370513916,1.7990964651107788
694,24.825284957885742,1.7841720581054688
695,24.72347640991211,1.7933392524719238
696,24.684810638427734,1.777614951133728
697,24.848989486694336,1.789787769317627
698,24.743257522583008,1.755965232849121
699,24.62566375732422,1.7968101501464844
700,24.6243839263916,1.7674217224121094
701,24.792030334472656,1.7676079273223877
702,24.708709716796875,1.7403455972671509
703,24.668378829956055,1.7688090801239014
704,24.66482925415039,1.7286756038665771
705,24.8266658782959,1.7685095071792603
706,24.72528648376465,1.7437330484390259
707,24.575881958007812,1.7631878852844238
708,24.575597763061523,1.755386471748352
709,24.746225357055664,1.7430825233459473
710,24.64192771911621,1.7213455438613892
711,24.54864501953125,1.7540810108184814
712,24.514286041259766,1.7393006086349487
713,24.707216262817383,1.7180237770080566
714,24.624317169189453,1.7287485599517822
715,24.57855987548828,1.724942922592163
716,24.56898307800293,1.6984177827835083
717,24.73908805847168,1.746390700340271
718,24.621990203857422,1.7027807235717773
719,24.499271392822266,1.7679226398468018
720,24.492046356201172,1.7013583183288574
721,24.66230010986328,1.7172969579696655
722,24.56987190246582,1.692301630973816
723,24.451990127563477,1.737676739692688
724,24.439741134643555,1.7151962518692017
725,24.62444496154785,1.6919764280319214
726,24.535964965820312,1.6943844556808472
727,24.473583221435547,1.6895335912704468
728,24.484603881835938,1.6838382482528687
729,24.65067481994629,1.6961759328842163
730,24.55173683166504,1.69297194480896
731,24.40976905822754,1.7140750885009766
732,24.394975662231445,1.6889286041259766
733,24.55183219909668,1.7022533416748047
734,24.44491195678711,1.6834360361099243
735,24.352924346923828,1.7321887016296387
736,24.34803009033203,1.6932402849197388
737,24.512958526611328,1.6923415660858154
738,24.42892837524414,1.6738041639328003
739,24.348981857299805,1.6888505220413208
740,24.371667861938477,1.6666624546051025
741,24.530941009521484,1.7044042348861694
742,24.426603317260742,1.668807864189148
743,24.287639617919922,1.7197240591049194
744,24.268203735351562,1.6989057064056396
745,24.452592849731445,1.6996853351593018
746,24.350950241088867,1.674363374710083
747,24.217050552368164,1.7274326086044312
748,24.22176170349121,1.6983405351638794
749,24.375797271728516,1.6944775581359863
750,24.332447052001953,1.6300374269485474
751,24.521089553833008,1.71015202999115
752,24.476747512817383,1.997485637664795
753,24.407869338989258,1.7015116214752197
754,24.3320255279541,1.706226110458374
755,24.505220413208008,1.7292871475219727
