frame,si,ti
1170,39.0234,15.1299
1171,39.0129,14.5913
1172,38.5866,19.3136
1173,38.6461,17.0759
1174,38.1524,20.273
1175,38.3719,19.7025
1176,39.0551,16.5323
1177,38.268,17.4902
1178,38.3709,13.8535
1179,38.3046,15.1985
1180,37.9627,15.8317
1181,37.9876,14.5807
1182,37.6059,16.7791
1183,37.6188,15.3484
1184,37.2023,16.7114
1185,37.1801,17.1291
1186,36.8993,14.5945
1187,36.7163,17.0161
1188,36.8245,14.6015
1189,36.2763,16.1566
1190,36.9943,15.7443
1191,36.1515,13.6287
1192,36.4177,15.5321
1193,36.3312,15.6359
1194,36.0275,18.2897
1195,36.2237,18.0472
1196,36.3353,14.2542
1197,36.2251,14.792
1198,35.8263,13.7924
1199,34.6777,17.0367
1200,34.6664,16.7539
1201,34.4609,14.3733
1202,35.1489,14.8434
1203,35.7816,12.5391
1204,34.9118,13.654
1205,34.8518,13.2963
1206,34.2823,11.2869
1207,33.8722,15.7684
1208,33.752,13.283
1209,33.1884,14.7135
1210,33.122,16.2758
1211,32.9374,14.787
1212,32.7537,16.6786
1213,32.6843,14.0601
1214,32.5454,15.923
1215,33.4174,13.8738
1216,33.5248,10.6733
1217,33.8266,11.4459
1218,33.7601,11.1027
1219,33.6208,11.1021
1220,33.7622,14.7162
1221,34.2317,13.418
1222,34.9643,15.1346
1223,35.1056,11.7822
1224,35.0097,13.2826
1225,34.9697,11.1884
1226,34.5495,14.6877
1227,34.6935,16.0312
1228,34.8163,11.3576
1229,34.5851,13.938
1230,34.4399,13.8226
1231,34.2284,16.6522
1232,34.4341,13.7371
1233,34.0662,12.4519
1234,33.7658,11.1731
1235,33.0638,13.5359
1236,32.9093,10.0506
1237,32.5315,12.3718
1238,32.5236,10.0125
1239,31.9932,11.7408
1240,32.0072,11.3021
1241,31.9271,10.5105
1242,31.6726,11.447
1243,31.7163,10.1172
1244,31.5991,12.5552
1245,31.5832,10.629
1246,30.923,12.7172
1247,30.5686,15.8277
1248,30.9353,10.6239
1249,30.9737,9.6517
1250,30.6478,12.202
1251,30.7997,15.4558
1252,31.5773,12.2093
1253,31.8595,9.8257
1254,31.9295,10.0928
1255,31.9492,9.6682
1256,31.9765,9.3845
1257,31.8991,10.0845
1258,31.8276,11.5985
1259,32.1982,11.1343
1260,32.8061,11.1911
1261,33.6825,12.4125
1262,34.2233,12.5864
1263,34.4995,14.3107
1264,35.0015,15.0909
1265,35.5615,13.8828
1266,36.5116,13.358
1267,37.0228,9.1922
1268,37.1023,12.5732
1269,37.3757,13.6503
1270,37.8598,14.2348
1271,38.2814,11.0474
1272,38.4154,15.6355
1273,38.4664,12.5567
1274,38.4008,18.1527
1275,38.3209,14.7196
1276,38.2728,19.8331
1277,38.1807,15.2363
1278,38.9989,21.6323
1279,39.1215,16.4295
1280,39.8498,21.806
1281,40.5598,14.8945
1282,40.356,13.6805
1283,41.0073,17.5541
1284,41.3513,12.4166
1285,41.2173,12.9228
1286,41.4688,18.3191
1287,41.9534,12.6939
1288,42.1334,12.1608
1289,41.4044,12.8282
1290,41.4044,0.0
1291,41.9066,17.7318
1292,42.3025,13.4466
1293,42.323,12.766
1294,42.6303,13.3616
1295,42.5865,12.9756
1296,42.4165,13.1318
1297,42.3566,17.2989
1298,42.75,10.8831
1299,43.0018,10.376
1300,43.1063,10.1919
1301,43.1418,10.144
1302,43.1749,10.4788
1303,43.2653,10.6276
1304,43.2879,10.894
1305,43.4224,10.6919
1306,43.4074,10.6012
1307,43.5036,10.8526
1308,43.4947,10.5928
1309,43.442,10.8507
1310,43.4919,10.52
1311,43.0112,10.8281
1312,43.2356,10.6799
1313,43.0677,10.8052
1314,42.9062,11.4171
1315,42.7261,11.3855
1316,42.5885,12.0398
1317,42.5622,11.731
1318,42.6233,11.9282
1319,42.6551,11.8034
1320,42.8574,11.7287
1321,42.7639,11.9237
1322,42.7182,12.2733
1323,42.655,11.7768
1324,42.6381,11.4191
1325,42.5507,11.6179
1326,42.4794,11.7862
1327,42.4522,11.2754
1328,42.4865,11.008
1329,42.5224,10.8636
1330,42.5633,11.3072
1331,42.5859,11.6327
1332,42.7699,11.0937
1333,42.9576,11.0002
1334,42.9286,10.8511
1335,42.8221,10.8
1336,42.6868,10.8813
1337,42.6938,10.8064
1338,42.8097,11.1039
1339,42.9216,11.2852
1340,42.9912,10.8076
1341,43.0869,10.9879
1342,43.204,10.9916
1343,43.2944,10.722
1344,43.4443,11.089
1345,43.5892,10.6722
1346,43.8868,10.6547
1347,43.9229,10.1523
1348,43.9177,10.3075
1349,43.9316,9.9259
1350,43.9048,9.5665
1351,43.8753,9.3297
1352,43.9234,8.9196
1353,44.0148,9.0388
1354,44.2625,9.2827
1355,44.3051,9.3228
1356,44.4951,9.3524
1357,44.5753,9.7489
1358,44.6311,10.1038
1359,44.6189,10.0367
1360,44.6833,9.5096
1361,44.7277,9.6553
1362,44.715,9.7893
1363,45.0418,9.5162
1364,44.5545,9.7769
1365,44.4373,9.4833
1366,44.5325,9.028
1367,44.7193,8.7596
1368,44.8953,8.4869
1369,45.0308,9.0598
1370,45.359,9.6341
1371,45.174,9.3241
1372,45.8557,9.9439
1373,45.9293,9.825
1374,45.9633,9.8919
1375,46.1783,9.9413
1376,46.2538,10.2405
1377,46.0762,10.2813
1378,46.0668,10.2947
1379,46.1949,9.9569
1380,46.1149,10.2926
1381,46.0676,10.612
1382,46.1162,10.9641
1383,46.3154,11.8676
1384,46.2277,11.3247
1385,46.1524,11.7036
1386,46.1913,11.6617
1387,46.148,12.3013
1388,46.4475,12.2181
1389,46.5724,12.3281
1390,46.5029,12.5526
1391,46.5369,12.6975
1392,46.4152,12.8113
1393,46.1725,13.3796
1394,45.8542,13.2274
1395,45.8088,13.3275
1396,45.8049,13.7627
1397,45.7305,13.2462
1398,45.7239,13.1622
1399,45.8326,13.2525
1400,46.0152,13.0735
1401,46.1882,13.1583
1402,46.4309,13.2474
1403,46.537,13.151
1404,46.6493,12.9515
1405,46.6615,12.915
1406,46.5206,12.9175
1407,46.5585,13.4491
1408,46.6187,13.1621
1409,46.6359,13.5369
1410,46.6757,13.5103
1411,46.8304,13.3483
1412,46.7902,14.1469
1413,46.9247,13.9344
1414,46.9623,13.8824
1415,47.1789,14.2335
1416,47.2242,14.1324
1417,47.3181,14.1926
1418,47.2279,14.2191
1419,47.3351,14.3381
1420,47.3004,14.4421
1421,47.2723,14.6975
1422,46.9453,14.5393
1423,46.9279,14.6161
1424,47.1482,14.5757
1425,47.4038,14.4454
1426,47.2128,14.4765
1427,47.1513,14.8239
1428,47.4727,14.5123
1429,47.3843,14.4459
1430,47.1806,14.5202
1431,47.0057,14.6392
1432,46.9641,15.0452
1433,46.7929,15.1334
1434,46.4023,15.2691
1435,46.2659,15.8657
1436,46.3459,15.1364
1437,46.3073,15.1693
1438,46.2681,15.1912
1439,46.1672,14.9476
1440,46.3637,15.6444
1441,45.8615,15.3371
1442,45.7749,14.5065
1443,45.6075,14.265
1444,45.448,14.3706
1445,45.3697,14.2288
1446,45.0035,14.5136
1447,44.4862,13.7083
1448,45.2361,14.2105
1449,45.1321,13.5717
1450,45.1252,13.2814
1451,45.2415,13.0338
1452,45.0377,12.652
1453,45.2248,12.5494
1454,45.2795,12.2862
1455,45.1816,12.1982
1456,45.2267,12.4982
1457,45.1108,12.0178
1458,45.0205,12.1083
1459,45.0504,12.234
1460,45.0239,12.3291
1461,44.8989,12.649
1462,44.9849,12.9804
1463,44.7471,13.2511
1464,44.6416,13.3283
1465,44.7528,13.3364
1466,44.8275,13.4246
1467,44.8449,13.3573
1468,44.7175,13.5735
1469,44.1176,13.7533
1470,43.6017,17.8305
1471,43.8884,14.3104
1472,44.2028,14.2198
1473,44.3929,14.5522
1474,44.552,14.4823
1475,44.6438,14.5784
1476,44.4054,15.3171
1477,44.768,15.3137
1478,44.8904,15.3511
1479,44.9529,15.4114
1480,44.8034,18.2855
1481,44.9866,15.0334
1482,45.2698,15.0525
1483,45.2582,15.0147
1484,44.9781,17.8634
1485,44.9661,15.3025
1486,45.2261,18.5984
1487,44.334,15.9791
1488,45.2235,19.8552
1489,44.6952,15.9081
1490,44.5096,19.2524
1491,44.7988,18.7998
1492,44.9351,19.3395
1493,45.0464,19.8371
1494,45.2647,20.1247
1495,43.5253,20.9875
1496,43.6322,21.2041
1497,42.7275,24.4811
1498,43.3966,21.0983
1499,43.1051,20.8511
1500,43.4898,22.3789
1501,43.0839,19.6898
1502,42.4123,22.5904
1503,41.5948,20.7513
1504,39.8356,23.6133
1505,39.7252,23.0633
1506,40.1034,19.9981
1507,38.4983,23.5014
1508,38.7332,23.7045
1509,38.699,22.9154
1510,37.9898,24.9117
1511,39.7735,26.6575
1512,40.3126,26.1274
1513,39.884,22.1592
1514,41.2566,24.9974
1515,41.0548,23.6103
1516,40.6392,22.5131
1517,40.2292,24.239
1518,40.422,21.8957
1519,40.3553,22.7727
1520,40.0868,23.1971
1521,40.2225,21.8356
1522,39.4603,18.9515
1523,40.4369,22.0788
1524,42.642,22.711
1525,41.7057,20.505
1526,41.8451,21.2311
1527,40.3377,19.3017
1528,39.0525,21.4785
1529,38.4389,21.4136
1530,38.6375,21.3934
1531,38.6422,20.7599
1532,38.3289,20.1869
1533,39.0189,21.5633
1534,39.3221,21.2081
1535,39.3405,20.7384
1536,39.3406,22.1194
1537,39.3091,20.1502
1538,38.4706,22.0926
1539,38.6272,20.6897
1540,38.7636,20.4514
1541,38.8788,20.0555
1542,38.9066,19.2407
1543,38.9237,20.547
1544,39.1584,20.4503
1545,38.8447,19.5366
1546,39.259,20.0669
1547,38.3409,19.0951
1548,38.4102,21.7458
1549,38.5029,21.0398
1550,38.6666,19.3152
1551,38.4834,20.9835
1552,38.4196,20.8685
1553,37.8875,19.9742
1554,38.0162,20.1462
1555,39.1049,21.247
1556,38.7677,17.7991
1557,38.6647,20.341
1558,38.6032,17.9372
1559,38.5754,20.9045
1560,38.4563,17.8258
1561,39.0693,20.5194
1562,38.9731,18.0132
1563,39.3245,20.5085
1564,39.9568,18.2992
1565,39.5927,18.0751
1566,39.7881,20.1493
1567,39.1797,17.9615
1568,39.4077,20.4337
1569,39.2945,18.0869
1570,38.8501,17.7886
1571,39.1133,20.6802
1572,38.6857,17.4203
1573,39.3042,19.4981
1574,39.2066,16.8442
1575,38.8225,16.9711
1576,38.4464,20.1407
1577,38.4291,17.3733
1578,38.3076,19.7986
1579,38.8819,16.8849
1580,38.7225,16.7264
1581,37.9208,19.8827
1582,37.5379,17.5422
1583,37.8737,22.0139
1584,39.8838,18.6666
1585,41.1204,75.7954
1586,40.3815,17.3075
1587,39.9103,17.1917
1588,39.9889,16.7512
1589,40.2888,16.1623
1590,40.3545,12.8006
1591,40.0116,15.7362
1592,39.9272,15.4753
1593,40.0731,15.2864
1594,40.2066,15.0871
1595,40.1023,12.2183
1596,39.925,15.1764
1597,40.0632,15.5232
1598,40.2217,15.5605
1599,40.8936,15.5463
1600,40.6599,13.5032
1601,40.7047,15.8804
1602,40.5313,15.8146
1603,40.515,15.9467
1604,40.8091,15.8726
1605,40.8504,12.5376
1606,40.7801,15.2979
1607,40.6106,15.0892
1608,40.7384,14.935
1609,41.0924,14.9632
1610,41.1289,12.2127
1611,40.8029,15.2159
1612,41.5316,15.1501
1613,41.5087,15.1892
1614,41.7644,14.996
1615,41.7724,12.0254
1616,41.4406,14.5222
1617,41.5238,14.5072
1618,41.5281,14.1738
1619,41.6304,14.2874
1620,41.6866,11.8674
1621,41.4256,14.6065
1622,41.5152,14.7731
1623,41.4283,14.9603
1624,41.8889,15.1241
1625,42.3843,12.1962
1626,41.9741,15.1837
1627,41.6854,15.0944
1628,41.4965,15.058
1629,41.6269,15.0236
1630,41.5529,12.1846
1631,41.318,14.9381
1632,41.0308,14.8145
1633,40.9606,15.2627
1634,41.1326,14.8746
1635,41.1803,12.244
1636,40.6288,15.1616
1637,40.5031,15.5434
1638,40.9028,15.8407
1639,40.7988,15.8717
1640,40.6922,12.7182
1641,40.2761,16.0392
1642,40.0901,16.0744
1643,40.045,16.2069
1644,40.1233,15.8496
1645,40.21,12.3373
1646,40.1179,14.919
1647,40.1366,14.4393
1648,40.2765,14.1259
1649,40.4243,13.9147
1650,40.7234,11.1315
1651,41.2172,13.1267
1652,40.9436,13.3537
1653,40.7169,13.2283
1654,40.8444,13.5737
1655,40.8865,11.0452
1656,40.5645,13.8205
1657,40.317,14.2492
1658,40.4482,14.2559
1659,40.644,14.1198
1660,40.8018,11.5985
1661,40.4008,14.2365
1662,40.4426,14.2556
1663,40.6175,13.8925
1664,41.5383,14.4283
1665,41.4494,11.338
1666,41.292,14.2645
1667,41.1721,14.305
1668,41.0506,14.1322
1669,41.2151,13.525
1670,41.1151,11.0362
1671,40.9879,13.0322
1672,41.146,12.5415
1673,41.6802,12.8985
1674,41.64,13.3538
1675,41.6633,10.8262
1676,41.3274,14.2737
1677,40.8961,15.9308
1678,40.6527,15.8669
1679,40.8889,16.1975
1680,40.9169,12.9078
1681,40.5739,16.0847
1682,40.4182,16.4229
1683,41.3107,16.1836
1684,42.3992,16.312
1685,42.161,13.1075
1686,41.526,16.2856
1687,41.4084,15.8835
1688,41.4294,15.6617
1689,41.518,15.4237
1690,41.4756,12.3537
1691,40.7909,15.9283
1692,40.5021,16.2213
1693,40.1998,16.3839
1694,40.2648,16.4125
1695,40.3866,13.2969
1696,40.3865,16.397
1697,40.2441,16.6672
1698,40.0994,16.6148
1699,40.5914,16.3649
1700,40.6607,12.9457
1701,40.4268,16.3745
1702,40.2207,15.788
1703,40.0474,15.9924
1704,40.54,14.9262
1705,40.8239,12.3481
1706,40.3706,14.7811
1707,40.0663,14.2103
1708,40.1781,13.7911
1709,40.4128,13.9628
1710,40.4269,14.5828
1711,40.1827,15.1199
1712,40.0203,14.9925
1713,40.2736,15.9076
1714,39.7073,16.0091
1715,39.1407,16.7774
1716,38.3844,17.3761
1717,38.223,19.413
1718,38.5928,17.6089
1719,38.2964,17.0523
1720,38.3323,19.3576
1721,38.5757,17.4083
1722,39.4489,19.7484
1723,39.6676,16.2939
1724,39.9702,18.0979
1725,39.5552,15.906
1726,39.4171,18.8812
1727,39.3488,16.0482
1728,38.9948,18.2501
1729,39.0375,18.5111
1730,39.5871,19.298
1731,39.4951,17.4148
1732,38.9153,19.7534
1733,38.758,19.7522
1734,38.6002,20.01
1735,39.3989,20.3589
1736,39.5461,20.549
1737,39.9326,19.3124
1738,40.0266,18.5783
1739,40.143,17.8387
1740,40.253,18.5002
1741,40.7685,16.347
1742,40.8318,16.1029
1743,40.8606,16.7255
1744,40.4476,17.6116
1745,40.3367,19.4812
1746,40.583,17.8687
1747,40.6293,17.4061
1748,40.6699,17.4278
1749,41.167,17.5712
1750,40.5964,18.2073
1751,40.6569,16.554
1752,40.6596,16.3918
1753,40.7204,16.2211
1754,40.535,16.5757
1755,40.4197,17.4932
1756,40.794,15.0217
1757,41.0823,15.0479
1758,41.0998,17.0554
1759,40.4902,17.8127
1760,40.2672,20.0241
1761,40.5363,17.9932
1762,41.3564,17.1998
1763,41.2585,17.1799
1764,41.11,16.7519
1765,40.9609,17.5274
1766,41.3837,15.7271
1767,41.3688,15.7346
1768,41.1738,16.3277
1769,40.5874,16.6634
1770,40.5109,19.822
1771,40.6827,18.3437
1772,40.4254,19.7929
1773,39.9208,19.844
1774,39.2183,19.9707
1775,39.5846,22.3368
1776,39.4431,19.9929
1777,39.732,18.2997
1778,40.1949,16.2785
1779,40.408,14.3272
1780,40.2117,14.8767
1781,39.8515,16.9489
1782,40.0221,16.3258
1783,39.8668,17.3848
1784,39.6716,17.6608
1785,39.5247,18.1992
1786,39.7498,17.7801
1787,39.7569,17.4122
1788,40.5414,17.9558
1789,41.4208,15.8109
1790,41.385,14.8343
1791,41.2627,15.482
1792,41.1343,16.4724
1793,40.9876,16.6554
1794,40.91,16.1948
1795,41.0426,15.5916
1796,41.1186,15.945
1797,40.9559,16.2275
1798,40.9986,16.7329
1799,41.0548,15.2912
1800,40.8869,16.3566
