frame,si,ti
1169,25.6817,11.3247
1170,25.8315,11.3527
1171,25.388,11.8174
1172,25.2607,11.5802
1173,25.5449,12.0249
1174,25.5237,11.5362
1175,25.5366,11.5323
1176,25.8817,11.8521
1177,25.5582,12.0851
1178,25.4385,12.3026
1179,25.7002,11.8057
1180,25.3929,11.7871
1181,25.5132,11.8317
1182,25.5697,11.4365
1183,24.6951,11.4412
1184,23.7126,10.819
1185,23.4177,10.6302
1186,22.8016,10.2844
1187,22.2483,9.7952
1188,22.1924,9.9833
1189,21.5274,10.0391
1190,22.0611,10.3204
1191,22.3374,10.6349
1192,22.8297,11.1769
1193,23.5428,12.1362
1194,24.3037,12.7748
1195,24.5424,13.9457
1196,25.5784,15.2766
1197,26.6609,16.596
1198,27.1877,19.3534
1199,28.5936,19.4248
1200,29.9721,19.6797
1201,29.4709,21.0471
1202,28.9604,23.5255
1203,28.5332,24.6346
1204,27.9464,23.8449
1205,28.2104,23.1954
1206,28.6628,22.5131
1207,29.0425,22.1067
1208,29.9967,21.6496
1209,30.9461,21.0616
1210,31.5154,21.1515
1211,32.0322,20.5717
1212,32.0633,18.4289
1213,31.9576,17.6164
1214,32.2382,16.6364
1215,32.7349,16.1357
1216,31.9274,15.4816
1217,31.7009,15.0213
1218,31.8491,15.1814
1219,31.8909,15.7641
1220,32.0284,16.0508
1221,31.783,16.8543
1222,32.1064,17.0853
1223,32.1981,17.9326
1224,33.072,18.7434
1225,32.5862,19.8157
1226,33.0956,21.2789
1227,32.7794,20.5351
1228,33.2157,20.1979
1229,34.1294,19.5973
1230,34.5961,20.241
1231,32.794,20.4736
1232,33.3709,20.2586
1233,34.4713,20.5274
1234,34.281,21.3163
1235,34.6963,21.5176
1236,36.5906,21.4342
1237,37.6681,21.6698
1238,38.2885,21.5771
1239,38.848,22.1237
1240,39.522,21.3667
1241,37.1728,20.8324
1242,42.6674,20.1668
1243,42.1314,20.9336
1244,43.1176,20.3198
1245,43.0802,20.1081
1246,38.8859,19.8073
1247,41.8076,19.7841
1248,43.7247,20.9186
1249,44.0671,21.0605
1250,42.1822,20.6595
1251,42.6388,20.2208
1252,42.7944,20.1955
1253,39.3209,20.1126
1254,37.7928,19.5984
1255,37.4795,19.5184
1256,36.164,19.0243
1257,36.108,19.4234
1258,35.3726,18.9887
1259,35.3351,18.7739
1260,36.1562,18.5283
1261,34.8792,18.7706
1262,36.0226,18.3509
1263,37.1558,19.9763
1264,34.7495,19.9049
1265,34.4452,19.9066
1266,35.3407,21.0104
1267,34.3334,21.319
1268,32.9792,21.0155
1269,33.6148,20.6907
1270,32.6962,20.8022
1271,32.1868,20.4
1272,32.4796,20.4271
1273,30.9536,19.8269
1274,30.7238,19.1516
1275,31.6116,18.8168
1276,30.6699,18.8404
1277,29.9784,18.4586
1278,30.9042,18.5939
1279,30.2071,18.8939
1280,31.7658,19.4076
1281,32.8502,20.0213
1282,33.3508,20.1891
1283,33.2384,20.7016
1284,32.5457,20.6208
1285,32.069,20.2338
1286,32.0031,20.3361
1287,31.6675,19.9836
1288,31.171,19.5223
1289,30.2638,19.1659
1290,30.0274,18.8383
1291,29.5556,18.7552
1292,29.6193,18.7482
1293,29.5207,18.7508
1294,28.7661,18.7047
1295,29.4058,18.4291
1296,29.9507,18.3066
1297,28.3847,17.9554
1298,28.5894,18.5759
1299,28.4804,18.4849
1300,28.7451,18.1336
1301,28.1259,18.12
1302,28.2269,17.8959
1303,27.5902,17.9679
1304,26.5643,17.4333
1305,26.4288,17.1421
1306,26.6138,17.0273
1307,25.8936,16.9367
1308,25.0802,16.2599
1309,25.0583,15.0204
1310,25.2159,14.9655
1311,24.205,14.7871
1312,24.0009,14.2355
1313,23.9526,14.0482
1314,23.6971,13.6932
1315,23.9456,13.5143
1316,24.0821,13.7096
1317,23.6972,13.5018
1318,23.9447,13.839
1319,24.2778,14.157
1320,24.262,14.0085
1321,24.9992,13.7867
1322,25.0165,13.8706
1323,25.1483,13.9214
1324,25.7972,13.8922
1325,25.7099,15.8161
1326,25.6325,15.3152
1327,25.5681,15.61
1328,25.7406,15.6518
1329,26.6014,15.7828
1330,26.2229,16.0947
1331,25.1813,15.7628
1332,25.59,15.427
1333,24.7658,15.2694
1334,23.532,15.0914
1335,23.6699,15.1542
1336,23.7181,15.534
1337,23.8659,15.5573
1338,24.6214,14.737
1339,24.9359,15.0868
1340,25.3444,15.4617
1341,25.6171,15.3229
1342,25.6613,15.5236
1343,25.8487,15.6732
1344,26.0085,15.7565
1345,25.7335,16.4924
1346,25.0874,15.6764
1347,24.711,15.0516
1348,24.2067,14.7169
1349,23.9561,15.2663
1350,23.8975,15.053
1351,24.0559,14.7764
1352,23.8146,14.8933
1353,23.7354,14.958
1354,23.498,14.7348
1355,23.5306,14.5683
1356,22.9818,14.0533
1357,21.6572,13.2628
1358,21.5333,13.0254
1359,22.4118,13.346
1360,21.9939,13.396
1361,22.7924,13.2975
1362,23.2246,13.3112
1363,21.7322,13.0159
1364,21.9355,12.7774
1365,22.0741,13.0414
1366,21.1503,12.7278
1367,20.6622,12.9298
1368,21.2027,12.6026
1369,20.8283,12.6624
1370,22.1537,13.3136
1371,22.1034,12.7414
1372,21.305,12.6455
1373,20.9295,12.5086
1374,21.812,12.7657
1375,21.0886,12.7532
1376,20.6582,12.6709
1377,21.094,12.9884
1378,20.5401,13.0769
1379,20.5566,13.1893
1380,21.167,13.3589
1381,20.4876,13.2626
1382,20.895,13.3671
1383,21.2841,13.7543
1384,20.5769,13.7709
1385,21.0472,13.9314
1386,21.9304,14.5472
1387,21.3082,14.7332
1388,21.3022,14.7604
1389,21.9687,14.3669
1390,21.2309,14.3291
1391,20.5885,14.4833
1392,20.8038,14.3769
1393,19.9687,14.7179
1394,20.2878,14.4161
1395,20.8166,13.8418
1396,20.1119,14.3404
1397,20.1752,14.2372
1398,20.7972,14.343
1399,20.2164,14.2564
1400,20.566,14.465
1401,21.214,14.8493
1402,20.6414,15.0885
1403,20.4359,15.2861
1404,21.0147,15.017
1405,20.7474,15.6254
1406,21.0603,15.4361
1407,21.684,15.6825
1408,21.3718,16.2683
1409,21.2524,15.2582
1410,21.4535,15.447
1411,20.9624,15.8112
1412,22.0654,15.1781
1413,22.0017,16.0564
1414,21.1204,15.4189
1415,20.5994,15.5746
1416,20.0717,15.3082
1417,19.4917,15.0624
1418,19.771,16.1381
1419,20.3432,14.8092
1420,19.7595,14.8492
1421,20.167,14.8628
1422,20.8347,16.2503
1423,21.3543,16.3479
1424,21.2465,16.1636
1425,20.8923,16.3213
1426,21.1706,17.8945
1427,21.2463,16.1625
1428,21.9802,16.2103
1429,21.4357,15.8872
1430,22.3295,16.2207
1431,21.5385,16.7098
1432,21.5144,15.9532
1433,21.5982,16.1932
1434,21.7548,16.4553
1435,21.5444,16.7316
1436,21.8998,16.639
1437,21.5768,16.3388
1438,21.6154,16.3321
1439,21.7123,16.3311
1440,22.0865,17.3129
1441,22.1301,17.7222
1442,21.9547,18.1864
1443,21.6136,18.7845
1444,23.0865,18.1525
1445,22.4938,17.4905
1446,22.6373,17.8954
1447,22.8048,18.8794
1448,22.7969,18.561
1449,23.1061,17.8622
1450,22.9281,17.3858
1451,23.2766,17.196
1452,23.5658,17.1199
1453,23.5856,17.2496
1454,23.777,17.5954
1455,23.7225,17.4344
1456,23.7959,16.562
1457,23.9436,16.5105
1458,24.1649,16.3885
1459,24.0657,16.8968
1460,24.2348,16.7317
1461,24.5827,16.801
1462,23.7266,16.6037
1463,23.4907,16.2581
1464,23.3962,16.3769
1465,23.5039,15.8565
1466,23.5036,0.2447
1467,22.0826,15.095
1468,22.2018,15.7992
1469,21.3352,14.3901
1470,20.9448,14.2168
1471,21.2062,14.106
1472,20.3039,13.6698
1473,20.2475,13.5772
1474,20.4669,13.6705
1475,19.8839,13.7748
1476,19.6551,13.5871
1477,20.1309,13.1504
1478,19.5776,12.9574
1479,19.3365,12.6295
1480,19.7312,12.7414
1481,19.0797,12.8167
1482,18.4008,13.2497
1483,18.7069,12.4877
1484,17.787,12.0445
1485,17.0977,11.6458
1486,17.0783,11.343
1487,16.2892,11.2904
1488,15.4666,10.7823
1489,15.4907,10.5193
1490,14.8783,11.2556
1491,14.4506,9.8661
1492,14.5238,9.5221
1493,14.5296,10.666
1494,15.0348,9.4582
1495,14.5045,9.6214
1496,14.0736,9.3049
1497,14.6078,8.9985
1498,13.8977,9.3805
1499,13.5985,9.334
1500,13.6353,9.6902
1501,12.9856,9.3215
1502,12.5887,9.6974
1503,12.3499,9.4341
1504,12.0728,9.7153
1505,12.056,9.7729
1506,11.7338,9.5085
1507,11.5487,9.2185
1508,11.2828,9.0369
1509,11.2051,8.8268
1510,10.6764,8.5681
1511,9.5801,8.3117
1512,7.3004,8.7421
1513,7.5779,7.9064
1514,6.8398,9.4494
1515,7.3168,7.5768
1516,8.014,7.3136
1517,7.7836,7.0447
1518,8.2604,6.908
1519,8.1887,7.6162
1520,9.0848,7.6911
1521,8.881,7.5286
1522,9.0335,7.4063
1523,8.8862,7.1043
1524,9.8389,7.0039
1525,10.0904,7.4234
1526,9.862,7.8827
1527,9.9891,7.5345
1528,10.3137,7.4015
1529,9.6434,8.0779
1530,9.2385,8.2382
1531,10.327,7.8388
1532,11.4152,8.6819
1533,11.2128,8.6013
1534,11.1271,10.9307
1535,10.5914,8.4422
1536,11.9679,9.0972
1537,12.4813,8.6244
1538,12.4683,8.6245
1539,12.5885,8.1646
1540,13.3497,8.2797
1541,11.7092,8.8256
1542,11.6983,9.104
1543,10.7459,8.3151
1544,10.4881,8.4689
1545,12.0314,8.8299
1546,12.9524,8.6834
1547,11.3986,8.4957
1548,12.5687,8.5833
1549,13.1437,10.6054
1550,11.9339,9.8366
1551,15.2089,9.7645
1552,15.9021,10.1713
1553,16.6947,10.3092
1554,17.0065,10.7443
1555,16.2455,9.9478
1556,17.2489,10.8567
1557,17.6698,11.1043
1558,15.8726,10.7627
1559,14.8886,9.8204
1560,16.9688,10.0078
1561,15.4676,11.1366
1562,17.0036,13.6764
1563,15.6216,11.5575
1564,16.0895,11.5203
1565,18.2322,11.9506
1566,18.4013,12.0643
1567,19.59,12.5103
1568,19.9108,11.9038
1569,19.7088,12.2338
1570,20.069,11.5575
1571,18.6566,12.406
1572,20.7009,10.5494
1573,23.2172,13.687
1574,23.3556,11.6879
1575,23.8028,11.4676
1576,24.8208,11.3022
1577,24.935,11.5884
1578,25.204,12.1323
1579,25.76,11.0305
1580,25.6272,11.1984
1581,25.5263,10.26
1582,26.0214,10.3076
1583,26.501,12.2009
1584,27.5263,10.204
1585,27.5263,0.0
1586,27.6453,10.2527
1587,28.1275,10.2049
1588,28.3312,10.3024
1589,27.5618,10.1524
1590,27.6055,10.2302
1591,27.7652,9.9145
1592,27.1568,9.4643
1593,27.3466,10.7724
1594,27.0155,9.6821
1595,26.952,10.021
1596,27.1005,10.69
1597,26.8793,11.5367
1598,26.8714,11.5806
1599,26.8506,11.822
1600,26.3921,12.1168
1601,25.9759,12.2303
1602,26.0744,14.473
1603,26.641,12.0283
1604,26.1828,11.4365
1605,26.6587,11.4585
1606,26.7956,10.9341
1607,27.17,10.8226
1608,26.8267,10.3389
1609,27.4545,10.5122
1610,26.9883,12.8449
1611,27.0809,10.9508
1612,27.6078,11.6954
1613,27.2636,12.3387
1614,27.7013,12.4435
1615,28.4356,12.232
1616,28.0934,12.4427
1617,28.6519,12.625
1618,27.954,15.3368
1619,28.2682,12.2596
1620,29.0775,12.3125
1621,28.9289,12.4348
1622,28.5831,12.4805
1623,29.7712,12.7136
1624,28.6308,12.7081
1625,28.8662,12.5192
1626,28.2023,14.2891
1627,28.4218,12.2408
1628,29.1959,13.2963
1629,28.359,13.6969
1630,27.744,13.6125
1631,28.6584,13.5793
1632,28.357,13.7852
1633,28.6402,16.2429
1634,28.1224,13.3348
1635,27.7676,13.2155
1636,28.7117,13.1823
1637,28.2627,13.0426
1638,27.8301,12.5212
1639,27.7125,14.8121
1640,27.6142,11.6506
1641,27.9676,11.4726
1642,27.1973,11.1736
1643,26.9439,10.7019
1644,27.084,10.5628
1645,26.4746,10.3183
1646,26.2603,12.3072
1647,25.4612,10.0548
1648,25.3094,9.985
1649,25.6745,10.1329
1650,25.3814,10.0256
1651,25.5682,10.1946
1652,25.5901,12.4743
1653,25.7945,9.9116
1654,26.0633,10.0638
1655,25.5535,9.808
1656,25.5822,9.7888
1657,25.6862,9.459
1658,25.0413,11.5023
1659,25.3822,9.1424
1660,25.0489,8.8211
1661,25.1001,8.7203
1662,25.4246,8.8698
1663,25.2014,8.961
1664,25.5181,11.3342
1665,25.3357,9.1559
1666,25.3452,9.1138
1667,25.6451,9.3147
1668,25.1988,9.2742
1669,24.998,9.4702
1670,24.8688,12.5291
1671,24.9385,10.4975
1672,25.1846,10.7063
1673,24.931,10.7515
1674,24.9247,10.8515
1675,24.4684,13.5103
1676,24.8572,10.8418
1677,25.3008,11.0559
1678,24.9664,11.1025
1679,24.9007,11.1312
1680,24.9951,11.2487
1681,24.7678,14.6151
1682,25.2015,11.6199
1683,25.2192,11.3428
1684,25.3287,11.2452
1685,25.6694,11.2651
1686,25.592,15.2252
1687,26.4795,12.5127
1688,26.9996,12.7728
1689,27.4097,13.0885
1690,28.1611,13.0766
1691,28.9384,16.8653
1692,29.5845,12.9133
1693,29.4935,12.9171
1694,29.8836,10.7698
1695,30.3067,12.5384
1696,30.4465,16.1805
1697,31.1688,12.0274
1698,31.2934,12.4602
1699,31.5536,11.6394
1700,32.4817,12.0251
1701,33.1103,16.5023
1702,33.1778,12.6604
1703,32.0187,12.8177
1704,31.3479,12.0991
1705,31.1932,12.6819
1706,30.7481,16.6592
1707,30.7927,11.8625
1708,30.0505,12.0199
1709,29.7056,11.6812
1710,29.6093,12.3184
1711,28.7059,15.4525
1712,28.359,12.0155
1713,27.8104,11.6325
1714,27.817,11.7266
1715,28.0664,12.2141
1716,27.3433,15.7603
1717,27.8777,12.1365
1718,27.6385,12.1574
1719,27.8686,10.8702
1720,28.0938,15.8889
1721,28.5465,11.9327
1722,28.8455,11.9676
1723,28.7053,11.9995
1724,28.7481,12.1803
1725,29.3774,15.711
1726,29.9554,12.775
1727,30.4665,12.9075
1728,29.6986,12.6387
1729,30.2414,15.9196
1730,30.0259,13.4274
1731,30.4375,13.4756
1732,30.9091,14.0559
1733,30.5256,16.7964
1734,30.9504,13.8134
1735,30.5238,14.6145
1736,30.2678,14.3927
1737,30.4337,13.512
1738,30.1989,16.754
1739,30.0436,13.0532
1740,29.5522,13.7361
1741,29.0781,13.6685
1742,29.1807,15.3132
1743,29.1228,11.6672
1744,29.4974,11.6294
1745,29.0978,11.6102
1746,29.8255,14.4469
1747,29.7159,10.9504
1748,29.7802,11.3486
1749,30.3855,11.1779
1750,30.4052,13.7932
1751,30.954,11.2849
1752,29.3584,11.4107
1753,29.9787,11.3674
1754,30.382,16.1277
1755,31.5904,12.7981
1756,31.3497,12.6802
1757,30.2867,12.4823
1758,30.6616,15.3158
1759,30.3618,12.2828
1760,30.4398,11.7395
1761,30.641,11.5488
1762,30.2666,11.5083
1763,30.843,14.5216
1764,30.5444,11.9182
1765,31.8263,12.1645
1766,31.8193,12.3952
1767,31.4448,15.851
1768,32.0279,13.3683
1769,31.5369,13.7063
1770,31.5838,13.1951
1771,32.2848,17.3148
1772,32.6836,14.3305
1773,33.3006,14.6352
1774,32.7938,14.4694
1775,33.8018,17.4295
1776,32.5611,14.3925
1777,33.0747,14.0574
1778,33.2228,14.224
1779,33.3315,16.7965
1780,33.843,13.3253
1781,33.1431,13.4746
1782,33.9945,12.9427
1783,33.4844,15.6557
1784,33.4056,12.4423
1785,32.9431,12.3964
1786,32.6288,12.398
1787,31.546,11.9967
1788,31.5341,14.4237
1789,31.5742,11.4297
1790,31.1604,11.437
1791,31.1643,11.1831
1792,31.1802,13.3698
1793,30.5337,10.7174
1794,29.4909,10.6727
1795,30.1815,10.6706
1796,29.4636,12.8427
1797,29.7164,10.4574
1798,28.3848,10.4756
1799,29.0048,10.2472
1800,29.1006,12.1139
